game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed12,12,1v6,AUSTRIA,consistent,dipnet,solo_18sc_AUSTRIA,F1912R,54,18,0,13,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,2,2,0,0,1,3,0,0,1,4,2,0,0,0,0,0,0,0,0,0,54,105,8,24,56,99,19,76,5,34,6,9,2,5
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed14,14,1v6,AUSTRIA,consistent,dipnet,max_phases,F1915M,60,17,0,17,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,5,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,186,4,4,116,160,12,44,8,22,14,20,4,11
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed16,16,1v6,AUSTRIA,consistent,dipnet,solo_18sc_ITALY,F1908R,37,1,0,14,0,18,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0,0,1,0,1,0,0,10,10,10,10,31,48,15,19,37,41,7,24,3,5
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed15,15,1v6,AUSTRIA,consistent,dipnet,solo_18sc_FRANCE,F1911M,47,1,0,19,1,8,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,1,0,1,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,9,12,11,18,46,89,22,38,47,70,5,34,19,27
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed17,17,1v6,AUSTRIA,consistent,dipnet,stop_after_W1913A,W1913A,59,0,0,16,0,17,1,0,0.0,0.0,0.46886446886446886,0.0,0.5293040293040293,0.0018315018315018315,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,3,1,0,0,1,1,0,9,10,3,3,61,108,12,21,61,132,38,108,5,14
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed18,18,1v6,AUSTRIA,consistent,dipnet,stop_after_W1913A,W1913A,52,4,6,13,0,3,2,6,0.05925925925925926,0.13333333333333333,0.6259259259259259,0.0,0.03333333333333333,0.014814814814814815,0.13333333333333333,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,37,63,43,86,48,137,11,16,8,53,5,49,25,71
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed19,19,1v6,AUSTRIA,consistent,dipnet,solo_18sc_FRANCE,F1911R,43,1,0,18,2,3,3,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,5,0,0,2,3,0,0,0,6,0,0,11,19,13,17,48,86,14,46,9,75,19,92,16,37
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed20,20,1v6,AUSTRIA,consistent,dipnet,max_phases,F1916M,60,0,0,17,0,16,1,0,0.0,0.0,0.5293040293040293,0.0,0.46886446886446886,0.0018315018315018315,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,8,10,15,25,82,180,19,26,91,170,9,31,14,21
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed21,21,1v6,AUSTRIA,consistent,dipnet,stop_after_W1913A,W1913A,55,0,12,5,1,0,0,16,0.0,0.3380281690140845,0.05868544600938967,0.002347417840375587,0.0,0.0,0.6009389671361502,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2,0,0,24,42,23,32,5,121,12,24,8,14,9,37,33,92
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed23,23,1v6,AUSTRIA,consistent,dipnet,solo_18sc_ITALY,F1910R,46,0,0,11,2,19,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,7,7,13,23,31,90,25,43,45,59,14,24,6,13
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed22,22,1v6,AUSTRIA,consistent,dipnet,stop_after_W1913A,W1913A,57,15,0,16,1,2,0,0,0.46296296296296297,0.0,0.5267489711934157,0.00205761316872428,0.00823045267489712,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,101,9,9,63,104,27,47,9,11,20,37,8,42
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed25,25,1v6,AUSTRIA,consistent,dipnet,max_phases,S1918R,60,0,0,10,6,6,5,7,0.0,0.0,0.4065040650406504,0.14634146341463414,0.14634146341463414,0.1016260162601626,0.1991869918699187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,21,108,130,62,98,110,114,7,92,82,118
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed24,24,1v6,AUSTRIA,consistent,dipnet,stop_after_W1913A,W1913A,59,11,0,14,6,0,0,3,0.3342541436464088,0.0,0.5414364640883977,0.09944751381215469,0.0,0.0,0.024861878453038673,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,75,8,8,50,138,37,57,4,8,26,43,19,30
run_1v6_myAUSTRIA_myconsistent_oppdipnet_seed27,27,1v6,AUSTRIA,consistent,dipnet,solo_18sc_ITALY,F1912R,53,0,0,12,3,19,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,1,0,0,0,1,0,0,4,7,12,12,29,96,32,95,67,81,6,17,29,45
