game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppdipnet_seed13,13,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,55,0,15,0,0,8,10,1,0.0,0.5769230769230769,0.0,0.0,0.1641025641025641,0.2564102564102564,0.002564102564102564,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,5,0,4,0,1,0,0,0,3,0,0,14,18,47,61,37,70,9,11,40,95,39,143,9,28
run_1v6_myENGLAND_myconsistent_oppdipnet_seed17,17,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1913R,56,0,20,0,3,1,0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,8,11,37,83,13,23,40,90,45,82,9,30,34,88
run_1v6_myENGLAND_myconsistent_oppdipnet_seed19,19,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1910R,44,0,18,0,3,13,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,1,1,0,7,10,30,53,16,26,24,60,44,94,7,32,13,31
run_1v6_myENGLAND_myconsistent_oppdipnet_seed18,18,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,57,13,9,0,0,12,0,0,0.4289340101522843,0.20558375634517767,0.0,0.0,0.36548223350253806,0.0,0.0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,4,0,6,2,0,0,0,1,0,0,0,0,0,0,67,131,43,64,13,55,27,40,44,62,11,34,0,19
run_1v6_myENGLAND_myconsistent_oppdipnet_seed20,20,1v6,ENGLAND,consistent,dipnet,max_phases,F1913M,60,0,14,0,0,0,9,11,0.0,0.49246231155778897,0.0,0.0,0.0,0.20351758793969849,0.30402010050251255,0,0,0,0,0,3,0,0,0,1,0,1,8,3,3,0,3,3,2,1,0,0,0,0,0,4,1,0,9,13,53,84,10,31,30,50,28,35,45,89,37,62
run_1v6_myENGLAND_myconsistent_oppdipnet_seed21,21,1v6,ENGLAND,consistent,dipnet,max_phases,S1915M,60,12,8,0,0,14,0,0,0.3564356435643564,0.15841584158415842,0.0,0.0,0.48514851485148514,0.0,0.0,0,2,0,0,0,2,0,0,2,3,3,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,44,135,43,103,31,63,8,15,33,142,14,36,0,19
run_1v6_myENGLAND_myconsistent_oppdipnet_seed22,22,1v6,ENGLAND,consistent,dipnet,max_phases,F1917M,60,10,12,0,0,12,0,0,0.25773195876288657,0.3711340206185567,0.0,0.0,0.3711340206185567,0.0,0.0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,93,151,101,151,18,57,9,9,95,175,6,17,4,9
run_1v6_myENGLAND_myconsistent_oppdipnet_seed23,23,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,54,2,5,12,0,5,6,4,0.016,0.1,0.576,0.0,0.1,0.144,0.064,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,29,24,39,47,72,16,40,42,107,40,93,24,47
run_1v6_myENGLAND_myconsistent_oppdipnet_seed24,24,1v6,ENGLAND,consistent,dipnet,solo_18sc_AUSTRIA,F1911M,48,19,11,0,3,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,0,0,1,0,0,0,0,1,0,1,0,3,0,1,2,0,0,0,1,0,0,0,2,2,0,50,73,31,43,8,26,22,42,8,21,6,20,7,23
run_1v6_myENGLAND_myconsistent_oppdipnet_seed25,25,1v6,ENGLAND,consistent,dipnet,max_phases,S1915M,60,0,17,0,0,9,0,8,0.0,0.6658986175115207,0.0,0.0,0.18663594470046083,0.0,0.14746543778801843,0,0,0,0,0,0,0,0,1,3,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,8,81,97,23,34,9,18,73,125,3,40,45,129
run_1v6_myENGLAND_myconsistent_oppdipnet_seed26,26,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1910R,44,3,18,0,0,10,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,3,0,0,0,0,3,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,40,56,35,53,10,23,29,40,30,56,20,37,0,19
run_1v6_myENGLAND_myconsistent_oppdipnet_seed27,27,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1911R,51,0,19,0,3,4,0,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5,8,38,54,12,29,27,50,23,57,14,35,36,56
run_1v6_myENGLAND_myconsistent_oppdipnet_seed30,30,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,57,5,8,11,0,5,1,4,0.0992063492063492,0.25396825396825395,0.4801587301587302,0.0,0.0992063492063492,0.003968253968253968,0.06349206349206349,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,78,43,64,70,111,15,19,16,77,12,24,17,65
