game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed10,10,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1908R,37,0,1,10,0,1,18,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,7,14,18,21,48,18,24,22,35,28,53,16,19
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed11,11,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1909M,38,0,0,8,6,1,19,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,2,0,0,0,3,0,0,0,1,0,0,10,21,9,22,37,40,32,49,9,37,34,52,0,20
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed12,12,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1910R,44,0,1,6,6,3,18,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,1,2,1,0,4,9,6,19,6,92,41,47,35,54,40,59,23,37
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed13,13,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1907R,32,0,4,6,3,0,20,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,14,45,23,48,21,29,10,17,26,34,10,12
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed14,14,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1908R,34,0,0,7,4,1,20,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,2,0,1,6,13,14,14,25,40,20,26,8,13,32,54,13,35
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed15,15,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1912R,53,0,0,16,0,0,18,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,2,0,0,5,6,2,0,2,6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,5,7,12,15,41,85,12,71,29,38,62,98,17,42
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed16,16,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1911R,48,0,12,0,3,1,18,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,1,1,2,3,0,0,0,1,1,0,1,1,0,0,1,4,3,0,0,2,0,0,0,0,2,0,11,19,28,67,10,16,31,80,15,29,38,67,9,25
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed17,17,1v6,RUSSIA,consistent,dipnet,max_phases,S1917M,60,14,4,4,6,6,0,0,0.6533333333333333,0.05333333333333334,0.05333333333333334,0.12,0.12,0.0,0.0,16,18,0,0,1,0,0,0,1,3,1,0,0,19,4,0,7,7,0,0,0,0,0,0,0,0,0,0,83,234,33,45,47,65,60,124,46,71,5,6,9,19
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed18,18,1v6,RUSSIA,consistent,dipnet,stop_after_W1913A,W1913A,57,1,0,5,0,5,17,6,0.0026595744680851063,0.0,0.06648936170212766,0.0,0.06648936170212766,0.7686170212765957,0.09574468085106383,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,17,24,9,9,28,60,33,43,25,35,44,92,18,63
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed19,19,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1912R,50,1,4,4,1,2,22,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,34,52,18,29,26,69,32,48,28,35,61,83,0,18
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed20,20,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1909R,42,0,0,2,2,5,21,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,2,8,0,0,0,1,0,0,0,8,0,0,3,6,14,18,12,21,23,28,29,42,33,81,8,50
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed21,21,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1909R,41,0,1,9,0,4,20,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,2,1,0,2,1,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,5,11,17,21,64,10,43,26,39,43,74,7,47
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed22,22,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1911R,48,0,3,7,0,2,22,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0,0,0,7,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,2,2,0,15,36,24,87,44,67,15,38,0,5,44,71,12,43
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed23,23,1v6,RUSSIA,consistent,dipnet,solo_18sc_RUSSIA,F1909R,41,0,1,11,1,2,18,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,5,9,12,20,26,37,24,41,24,42,31,48,22,25
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed24,24,1v6,RUSSIA,consistent,dipnet,max_phases,F1913M,60,0,5,0,7,2,15,5,0.0,0.07621951219512195,0.0,0.14939024390243902,0.012195121951219513,0.6859756097560976,0.07621951219512195,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,3,4,0,0,0,2,0,0,4,10,0,5,3,7,41,47,5,65,55,73,22,58,33,47,42,68
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed25,25,1v6,RUSSIA,consistent,dipnet,stop_after_W1913A,W1913A,49,0,3,6,5,2,15,3,0.0,0.02922077922077922,0.11688311688311688,0.08116883116883117,0.012987012987012988,0.7305194805194806,0.02922077922077922,0,1,1,0,0,7,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,4,0,12,23,25,67,10,100,20,97,28,47,53,87,24,33
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed26,26,1v6,RUSSIA,consistent,dipnet,solo_18sc_ENGLAND,F1913R,57,0,20,0,0,7,7,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1,1,1,0,1,3,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,16,37,60,81,23,48,11,19,44,70,48,107,2,19
run_1v6_myRUSSIA_myconsistent_oppdipnet_seed27,27,1v6,RUSSIA,consistent,dipnet,stop_after_W1913A,W1913A,58,0,9,5,0,4,16,0,0.0,0.21428571428571427,0.06613756613756613,0.0,0.042328042328042326,0.6772486772486772,0.0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,3,2,0,1,0,1,0,0,0,0,0,0,12,35,21,121,4,108,13,46,38,62,51,119,1,20
