game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed10,10,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,1,4,15,1,0,3,10,0.002840909090909091,0.045454545454545456,0.6392045454545454,0.002840909090909091,0.0,0.02556818181818182,0.2840909090909091,0,3,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,3,0,0,0,4,1,0,0,0,0,0,23,52,34,47,40,67,19,53,13,21,27,57,23,45
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed11,11,1v6,ENGLAND,consistent,diplodocus_high,max_phases,F1913R,60,0,6,5,6,7,5,5,0.0,0.1836734693877551,0.12755102040816327,0.1836734693877551,0.25,0.12755102040816327,0.12755102040816327,0,2,0,0,0,1,0,0,1,4,2,0,1,6,0,0,2,2,1,0,0,1,0,0,0,2,0,0,14,27,36,60,36,67,25,55,35,88,43,64,25,53
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed12,12,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,8,0,0,15,7,4,0,0.1807909604519774,0.0,0.0,0.635593220338983,0.1384180790960452,0.04519774011299435,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,1,0,44,73,22,51,14,16,52,96,33,43,24,67,11,24
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed13,13,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,54,0,3,5,8,4,7,7,0.0,0.04245283018867924,0.1179245283018868,0.3018867924528302,0.07547169811320754,0.23113207547169812,0.23113207547169812,1,2,0,0,0,1,0,0,0,10,0,0,1,6,0,0,2,12,0,0,0,1,0,0,2,10,1,0,19,27,7,24,21,68,29,111,38,75,37,68,25,66
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed14,14,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,5,9,3,3,0,14,0.0,0.078125,0.253125,0.028125,0.028125,0.0,0.6125,0,3,0,0,0,0,0,0,1,0,4,0,0,3,0,1,2,2,1,0,0,2,0,0,0,3,0,0,15,35,26,48,20,31,39,60,25,64,19,29,59,75
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed15,15,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,6,12,0,0,7,9,0.0,0.11612903225806452,0.4645161290322581,0.0,0.0,0.15806451612903225,0.26129032258064516,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,0,30,54,23,61,55,74,21,63,8,8,39,102,21,60
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed16,16,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,7,3,0,11,4,7,2,0.1975806451612903,0.036290322580645164,0.0,0.4879032258064516,0.06451612903225806,0.1975806451612903,0.016129032258064516,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,2,1,0,0,1,0,2,30,56,28,39,8,13,28,62,12,22,54,98,35,52
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed17,17,1v6,ENGLAND,consistent,diplodocus_high,max_phases,F1913R,60,6,0,8,6,0,4,10,0.14285714285714285,0.0,0.25396825396825395,0.14285714285714285,0.0,0.06349206349206349,0.3968253968253968,0,4,1,0,0,0,0,0,0,1,2,0,0,1,1,0,1,2,0,0,1,2,1,0,0,4,1,1,26,65,5,8,40,49,34,56,12,33,28,65,29,62
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed18,18,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,0,8,8,9,9,0,0.0,0.0,0.2206896551724138,0.2206896551724138,0.2793103448275862,0.2793103448275862,0.0,0,5,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,5,0,0,0,1,0,0,0,0,0,0,15,40,15,67,30,41,30,76,38,76,49,109,5,9
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed19,19,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,6,1,13,1,8,5,0,0.12162162162162163,0.0033783783783783786,0.5709459459459459,0.0033783783783783786,0.21621621621621623,0.08445945945945946,0.0,0,2,0,0,0,0,0,0,0,5,2,0,0,8,3,1,1,2,0,0,0,0,0,0,0,0,0,0,40,67,13,30,48,72,38,60,15,38,40,60,9,10
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed20,20,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,2,6,9,7,7,3,0.0,0.017543859649122806,0.15789473684210525,0.35526315789473684,0.2149122807017544,0.2149122807017544,0.039473684210526314,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,1,0,0,0,0,1,0,6,1,0,19,39,15,40,40,49,41,60,44,59,32,64,8,39
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed21,21,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,0,6,3,7,12,6,0.0,0.0,0.13138686131386862,0.032846715328467155,0.17883211678832117,0.5255474452554745,0.13138686131386862,0,1,0,0,0,0,0,0,0,2,0,0,0,4,2,0,0,2,0,0,0,1,0,0,0,4,0,1,9,16,26,35,28,57,27,42,36,66,52,100,22,79
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed22,22,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,10,3,1,7,9,4,0.0,0.390625,0.03515625,0.00390625,0.19140625,0.31640625,0.0625,0,2,0,0,0,0,0,0,2,3,2,0,0,4,0,0,0,3,1,0,0,1,0,0,0,2,2,0,20,38,27,52,30,76,28,53,26,44,43,74,21,33
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed23,23,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,2,2,14,10,6,0,0.0,0.011764705882352941,0.011764705882352941,0.5764705882352941,0.29411764705882354,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,1,6,1,0,5,10,0,0,0,1,0,0,22,29,20,37,22,63,48,81,41,66,43,81,7,16
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed24,24,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,4,8,5,7,5,5,0.0,0.0784313725490196,0.3137254901960784,0.12254901960784313,0.24019607843137256,0.12254901960784313,0.12254901960784313,0,0,0,0,0,2,0,0,0,0,1,1,1,3,3,0,2,3,0,1,0,5,0,0,1,6,0,0,5,6,20,20,44,60,42,73,40,89,26,62,31,69
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed25,25,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,1,8,10,3,9,3,0.0,0.003787878787878788,0.24242424242424243,0.3787878787878788,0.03409090909090909,0.3068181818181818,0.03409090909090909,0,3,0,0,0,0,0,0,0,4,1,0,0,2,1,0,3,1,0,0,0,0,0,0,0,2,1,0,18,19,27,42,33,50,44,70,49,59,40,64,13,43
